vids pt_graph
GRK_KIAT19_0_1 12720
GRK_KIAT19_0_1 12719
GRK_KIAT19_0_1 12717
GRK_KIAT19_0_1 12716
GRK_KIAT19_0_1 12715
GRK_KIAT19_0_1 12838
GRK_KIAT19_0_1 12835
GRK_KIAT19_0_1 12834
GRK_KIAT19_0_1 12957
GRK_KIAT19_0_1 12956
GRK_KIAT19_0_2 9547
GRK_KIAT19_0_2 9546
GRK_KIAT19_0_2 9545
GRK_KIAT19_0_2 9623
GRK_KIAT19_0_2 9622
GRK_KIAT19_0_2 9621
GRK_KIAT19_0_2 9620
GRK_KIAT19_0_2 9619
GRK_KIAT19_0_2 9618
GRK_KIAT19_0_2 9617
GRK_KIAT19_0_2 9616
GRK_KIAT19_0_2 9700
GRK_KIAT19_0_2 9699
GRK_KIAT19_0_2 9698
GRK_KIAT19_0_2 9697
GRK_KIAT19_0_2 9696
GRK_KIAT19_0_2 9695
GRK_KIAT19_0_2 9694
GRK_KIAT19_0_2 9693
GRK_KIAT19_0_2 9692
GRK_KIAT19_0_2 9778
GRK_KIAT19_0_2 9777
GRK_KIAT19_0_2 9776
GRK_KIAT19_0_2 9775
GRK_KIAT19_0_2 9774
GRK_KIAT19_0_2 9773
GRK_KIAT19_0_2 9772
GRK_KIAT19_0_2 9771
GRK_KIAT19_0_2 9770
GRK_KIAT19_0_2 9769
GRK_KIAT19_0_2 9860
GRK_KIAT19_0_2 9859
GRK_KIAT19_0_2 9858
GRK_KIAT19_0_2 9857
GRK_KIAT19_0_2 9855
GRK_KIAT19_0_2 9854
GRK_KIAT19_0_2 9851
GRK_KIAT19_0_2 9941
GRK_KIAT19_0_2 9940
GRK_KIAT19_0_2 9939
GRK_KIAT19_0_2 9938
GRK_KIAT19_0_2 9935
GRK_KIAT19_0_2 9933
GRK_KIAT19_0_2 10022
GRK_KIAT19_0_2 10021
GRK_KIAT19_0_2 10016
GRK_KIAT19_0_2 10015
GRK_KIAT19_0_2 10014
GRK_KIAT19_0_2 10100
GRK_KIAT19_0_2 10099
GRK_KIAT19_0_2 10098
GRK_KIAT19_0_2 10097
GRK_KIAT19_0_2 10180
GRK_KIAT19_0_2 10265
GRK_KIAT19_0_2 10262
GRK_KIAT19_0_2 10360
GRK_KIAT19_0_2 10359
GRK_KIAT19_0_2 10357
GRK_KIAT19_0_2 10454
GRK_KIAT19_0_2 10453
GRK_KIAT19_0_2 10452
GRK_KIAT19_0_2 10451
GRK_KIAT19_0_2 10450
GRK_KIAT19_0_2 10432
GRK_KIAT19_0_2 10556
GRK_KIAT19_0_2 10555
GRK_KIAT19_0_2 10550
GRK_KIAT19_0_2 10549
GRK_KIAT19_0_2 10659
GRK_KIAT19_0_2 10655
GRK_KIAT19_0_2 10650
GRK_KIAT19_0_2 10628
GRK_KIAT19_0_2 10753
GRK_KIAT19_0_2 10727
GRK_KIAT19_0_2 10853
GRK_KIAT19_0_2 10827
GRK_KIAT19_0_2 10962
GRK_KIAT19_0_2 11044
GRK_KIAT19_0_2 11194
GRK_KIAT19_0_2 11192
GRK_KIAT19_0_2 11188
GRK_KIAT19_0_2 11315
GRK_KIAT19_0_2 11454
GRK_KIAT19_0_2 11453
GRK_KIAT19_0_2 11452
GRK_KIAT19_0_2 11451
GRK_KIAT19_0_2 11450
GRK_KIAT19_0_2 11449
GRK_KIAT19_0_2 11448
GRK_KIAT19_0_2 11445
GRK_KIAT19_0_2 11444
GRK_KIAT19_0_2 11441
GRK_KIAT19_0_2 11582
GRK_KIAT19_0_2 11581
GRK_KIAT19_0_2 11580
GRK_KIAT19_0_2 11579
GRK_KIAT19_0_2 11576
GRK_KIAT19_0_2 11574
GRK_KIAT19_0_2 11710
GRK_KIAT19_0_2 11709
GRK_KIAT19_0_2 11708
GRK_KIAT19_0_2 11703
GRK_KIAT19_0_2 11702
GRK_KIAT19_0_2 11841
GRK_KIAT19_0_2 11835
GRK_KIAT19_0_2 11964
GRK_KIAT19_0_2 11963
GRK_KIAT19_0_2 12086
GRK_KIAT19_0_2 12332
GRK_KIAT19_0_2 12327
GRK_KIAT19_0_2 12326
GRK_KIAT19_0_2 12325
GRK_KIAT19_0_2 12464
GRK_KIAT19_0_2 12463
GRK_KIAT19_0_2 12462
GRK_KIAT19_0_2 12460
GRK_KIAT19_0_2 12459
GRK_KIAT19_0_2 12458
GRK_KIAT19_0_2 12598
GRK_KIAT19_0_2 12597
GRK_KIAT19_0_2 12596
GRK_KIAT19_0_2 12595
GRK_KIAT19_0_2 12594
GRK_KIAT19_0_2 12593
GRK_KIAT19_0_2 12592
GRK_KIAT19_0_2 12591
GRK_KIAT19_0_2 12588
GRK_KIAT19_0_2 12720
GRK_KIAT19_0_2 12719
GRK_KIAT19_0_2 12717
GRK_KIAT19_0_2 12716
GRK_KIAT19_0_2 12715
GRK_KIAT19_0_2 12838
GRK_KIAT19_0_2 12835
GRK_KIAT19_0_2 12834
GRK_KIAT19_0_2 12957
GRK_KIAT19_0_2 12956
GRK_KIAT58_1_1 9547
GRK_KIAT58_1_1 9546
GRK_KIAT58_1_1 9545
GRK_KIAT58_1_1 9623
GRK_KIAT58_1_1 9622
GRK_KIAT58_1_1 9621
GRK_KIAT58_1_1 9620
GRK_KIAT58_1_1 9619
GRK_KIAT58_1_1 9617
GRK_KIAT58_1_1 9616
GRK_KIAT58_1_1 9700
GRK_KIAT58_1_1 9698
GRK_KIAT58_1_1 9697
GRK_KIAT58_1_1 9696
GRK_KIAT58_1_1 9695
GRK_KIAT58_1_1 9694
GRK_KIAT58_1_1 9692
GRK_KIAT58_1_1 9778
GRK_KIAT58_1_1 9777
GRK_KIAT58_1_1 9775
GRK_KIAT58_1_1 9774
GRK_KIAT58_1_1 9773
GRK_KIAT58_1_1 9772
GRK_KIAT58_1_1 9771
GRK_KIAT58_1_1 9769
GRK_KIAT58_1_1 9860
GRK_KIAT58_1_1 9859
GRK_KIAT58_1_1 9858
GRK_KIAT58_1_1 9854
GRK_KIAT58_1_1 9853
GRK_KIAT58_1_1 9851
GRK_KIAT58_1_1 9941
GRK_KIAT58_1_1 9935
GRK_KIAT58_1_1 9934
GRK_KIAT58_1_1 10022
GRK_KIAT58_1_1 10021
GRK_KIAT58_1_1 10014
GRK_KIAT58_1_1 10100
GRK_KIAT58_1_1 10099
GRK_KIAT58_1_1 10098
GRK_KIAT58_1_1 10272
GRK_KIAT58_1_1 10359
GRK_KIAT58_1_1 10454
GRK_KIAT58_1_1 10453
GRK_KIAT58_1_1 10559
GRK_KIAT58_1_1 10548
GRK_KIAT58_1_1 10656
GRK_KIAT58_1_1 10628
GRK_KIAT58_1_1 10853
GRK_KIAT58_1_1 10828
GRK_KIAT58_1_1 10958
GRK_KIAT58_1_1 11582
GRK_KIAT58_1_1 11580
GRK_KIAT58_1_1 11707
GRK_KIAT58_1_1 11830
GRK_KIAT58_1_1 11964
GRK_KIAT58_1_1 11962
GRK_KIAT58_1_1 12331
GRK_KIAT58_1_1 12328
GRK_KIAT58_1_1 12460
GRK_KIAT58_1_1 12459
GRK_KIAT58_1_1 12598
GRK_KIAT58_1_1 12597
GRK_KIAT58_1_1 12596
GRK_KIAT58_1_1 12594
GRK_KIAT58_1_1 12591
GRK_KIAT58_1_1 12720
GRK_KIAT58_1_1 12719
GRK_KIAT58_1_1 12718
GRK_KIAT58_1_1 12717
GRK_KIAT58_1_1 12716
GRK_KIAT58_1_1 12715
GRK_KIAT58_1_1 12838
GRK_KIAT58_1_1 12835
GRK_KIAT58_1_1 12834
GRK_KIAT58_1_1 12957
GRK_KIAT58_1_1 12956
GRK_KORI101_2_1 9547
GRK_KORI101_2_1 9546
GRK_KORI101_2_1 9545
GRK_KORI101_2_1 9623
GRK_KORI101_2_1 9622
GRK_KORI101_2_1 9621
GRK_KORI101_2_1 9620
GRK_KORI101_2_1 9619
GRK_KORI101_2_1 9618
GRK_KORI101_2_1 9617
GRK_KORI101_2_1 9616
GRK_KORI101_2_1 9700
GRK_KORI101_2_1 9699
GRK_KORI101_2_1 9698
GRK_KORI101_2_1 9697
GRK_KORI101_2_1 9696
GRK_KORI101_2_1 9695
GRK_KORI101_2_1 9694
GRK_KORI101_2_1 9693
GRK_KORI101_2_1 9692
GRK_KORI101_2_1 9778
GRK_KORI101_2_1 9777
GRK_KORI101_2_1 9776
GRK_KORI101_2_1 9775
GRK_KORI101_2_1 9774
GRK_KORI101_2_1 9773
GRK_KORI101_2_1 9769
GRK_KORI101_2_1 9860
GRK_KORI101_2_1 9859
GRK_KORI101_2_1 9857
GRK_KORI101_2_1 9855
GRK_KORI101_2_1 9854
GRK_KORI101_2_1 9852
GRK_KORI101_2_1 9941
GRK_KORI101_2_1 9940
GRK_KORI101_2_1 9939
GRK_KORI101_2_1 9937
GRK_KORI101_2_1 9935
GRK_KORI101_2_1 9934
GRK_KORI101_2_1 10022
GRK_KORI101_2_1 10021
GRK_KORI101_2_1 10016
GRK_KORI101_2_1 10015
GRK_KORI101_2_1 10014
GRK_KORI101_2_1 10097
GRK_KORI101_2_1 10265
GRK_KORI101_2_1 10360
GRK_KORI101_2_1 10359
GRK_KORI101_2_1 10456
GRK_KORI101_2_1 10455
GRK_KORI101_2_1 10453
GRK_KORI101_2_1 10446
GRK_KORI101_2_1 10432
GRK_KORI101_2_1 10658
GRK_KORI101_2_1 10649
GRK_KORI101_2_1 10628
GRK_KORI101_2_1 10765
GRK_KORI101_2_1 10764
GRK_KORI101_2_1 10753
GRK_KORI101_2_1 10752
GRK_KORI101_2_1 10751
GRK_KORI101_2_1 10727
GRK_KORI101_2_1 10856
GRK_KORI101_2_1 10853
GRK_KORI101_2_1 10973
GRK_KORI101_2_1 10961
GRK_KORI101_2_1 11075
GRK_KORI101_2_1 11158
GRK_KORI101_2_1 11314
GRK_KORI101_2_1 11280
GRK_KORI101_2_1 11452
GRK_KORI101_2_1 11450
GRK_KORI101_2_1 11445
GRK_KORI101_2_1 11441
GRK_KORI101_2_1 11440
GRK_KORI101_2_1 11584
GRK_KORI101_2_1 11583
GRK_KORI101_2_1 11582
GRK_KORI101_2_1 11580
GRK_KORI101_2_1 11579
GRK_KORI101_2_1 11578
GRK_KORI101_2_1 11576
GRK_KORI101_2_1 11712
GRK_KORI101_2_1 11711
GRK_KORI101_2_1 11709
GRK_KORI101_2_1 11708
GRK_KORI101_2_1 11707
GRK_KORI101_2_1 11706
GRK_KORI101_2_1 11703
GRK_KORI101_2_1 11841
GRK_KORI101_2_1 11835
GRK_KORI101_2_1 11964
GRK_KORI101_2_1 11963
GRK_KORI101_2_1 12205
GRK_KORI101_2_1 12330
GRK_KORI101_2_1 12328
GRK_KORI101_2_1 12327
GRK_KORI101_2_1 12467
GRK_KORI101_2_1 12464
GRK_KORI101_2_1 12462
GRK_KORI101_2_1 12460
GRK_KORI101_2_1 12459
GRK_KORI101_2_1 12457
GRK_KORI101_2_1 12598
GRK_KORI101_2_1 12595
GRK_KORI101_2_1 12594
GRK_KORI101_2_1 12591
GRK_KORI101_2_1 12589
GRK_KORI101_2_1 12585
GRK_KORI101_2_1 12720
GRK_KORI101_2_1 12719
GRK_KORI101_2_1 12717
GRK_KORI101_2_1 12716
GRK_KORI101_2_1 12715
GRK_KORI101_2_1 12711
GRK_KORI101_2_1 12710
GRK_KORI101_2_1 12707
GRK_KORI101_2_1 12838
GRK_KORI101_2_1 12836
GRK_KORI101_2_1 12835
GRK_KORI101_2_1 12834
GRK_KORI101_2_1 12833
GRK_KORI101_2_1 12832
GRK_KORI101_2_1 12830
GRK_KORI101_2_1 12957
GRK_KORI101_2_1 12956
GRK_KORI101_2_1 12951
GRK_KORI101_2_1 12950
GRK_KORI101_2_1 13068
GRK_KORI101_2_1 13066
GRK_KORI101_2_1 13065
GRK_KORI101_2_1 13062
GRK_KORI101_2_1 13171
GRK_KORI101_2_1 13170
GRK_KORI101_2_1 13169
GRK_KORI101_2_1 13168
GRK_KORI101_2_1 13166
GRK_KORI101_2_1 13265
GRK_KORI101_2_1 13263
GRK_KORI101_2_1 13352
GRK_KORI101_2_1 13350
GRK_KORI101_2_1 13432
GRK_KORI101_2_1 13431
GRK_KORI101_2_2 9547
GRK_KORI101_2_2 9546
GRK_KORI101_2_2 9545
GRK_KORI101_2_2 9623
GRK_KORI101_2_2 9622
GRK_KORI101_2_2 9621
GRK_KORI101_2_2 9620
GRK_KORI101_2_2 9619
GRK_KORI101_2_2 9618
GRK_KORI101_2_2 9617
GRK_KORI101_2_2 9616
GRK_KORI101_2_2 9700
GRK_KORI101_2_2 9699
GRK_KORI101_2_2 9698
GRK_KORI101_2_2 9697
GRK_KORI101_2_2 9696
GRK_KORI101_2_2 9695
GRK_KORI101_2_2 9694
GRK_KORI101_2_2 9693
GRK_KORI101_2_2 9692
GRK_KORI101_2_2 9778
GRK_KORI101_2_2 9777
GRK_KORI101_2_2 9776
GRK_KORI101_2_2 9775
GRK_KORI101_2_2 9774
GRK_KORI101_2_2 9773
GRK_KORI101_2_2 9769
GRK_KORI101_2_2 9860
GRK_KORI101_2_2 9859
GRK_KORI101_2_2 9857
GRK_KORI101_2_2 9855
GRK_KORI101_2_2 9854
GRK_KORI101_2_2 9852
GRK_KORI101_2_2 9941
GRK_KORI101_2_2 9940
GRK_KORI101_2_2 9939
GRK_KORI101_2_2 9937
GRK_KORI101_2_2 9935
GRK_KORI101_2_2 9934
GRK_KORI101_2_2 10022
GRK_KORI101_2_2 10021
GRK_KORI101_2_2 10016
GRK_KORI101_2_2 10015
GRK_KORI101_2_2 10014
GRK_KORI101_2_2 10097
GRK_KORI101_2_2 10265
GRK_KORI101_2_2 10360
GRK_KORI101_2_2 10359
GRK_KORI101_2_2 10456
GRK_KORI101_2_2 10455
GRK_KORI101_2_2 10453
GRK_KORI101_2_2 10446
GRK_KORI101_2_2 10432
GRK_KORI101_2_2 10658
GRK_KORI101_2_2 10649
GRK_KORI101_2_2 10628
GRK_KORI101_2_2 10765
GRK_KORI101_2_2 10764
GRK_KORI101_2_2 10753
GRK_KORI101_2_2 10752
GRK_KORI101_2_2 10751
GRK_KORI101_2_2 10727
GRK_KORI101_2_2 10856
GRK_KORI101_2_2 10853
GRK_KORI101_2_2 10973
GRK_KORI101_2_2 10961
GRK_KORI101_2_2 11075
GRK_KORI101_2_2 11158
GRK_KORI101_2_2 11314
GRK_KORI101_2_2 11280
GRK_KORI101_2_2 11452
GRK_KORI101_2_2 11450
GRK_KORI101_2_2 11445
GRK_KORI101_2_2 11441
GRK_KORI101_2_2 11440
GRK_KORI101_2_2 11584
GRK_KORI101_2_2 11583
GRK_KORI101_2_2 11582
GRK_KORI101_2_2 11580
GRK_KORI101_2_2 11579
GRK_KORI101_2_2 11578
GRK_KORI101_2_2 11576
GRK_KORI101_2_2 11712
GRK_KORI101_2_2 11711
GRK_KORI101_2_2 11709
GRK_KORI101_2_2 11708
GRK_KORI101_2_2 11707
GRK_KORI101_2_2 11706
GRK_KORI101_2_2 11703
GRK_KORI101_2_2 11841
GRK_KORI101_2_2 11835
GRK_KORI101_2_2 11964
GRK_KORI101_2_2 11963
GRK_KORI101_2_2 12205
GRK_KORI101_2_2 12330
GRK_KORI101_2_2 12328
GRK_KORI101_2_2 12327
GRK_KORI101_2_2 12467
GRK_KORI101_2_2 12464
GRK_KORI101_2_2 12462
GRK_KORI101_2_2 12460
GRK_KORI101_2_2 12459
GRK_KORI101_2_2 12457
GRK_KORI101_2_2 12598
GRK_KORI101_2_2 12595
GRK_KORI101_2_2 12594
GRK_KORI101_2_2 12591
GRK_KORI101_2_2 12589
GRK_KORI101_2_2 12585
GRK_KORI101_2_2 12720
GRK_KORI101_2_2 12719
GRK_KORI101_2_2 12717
GRK_KORI101_2_2 12716
GRK_KORI101_2_2 12715
GRK_KORI101_2_2 12711
GRK_KORI101_2_2 12710
GRK_KORI101_2_2 12707
GRK_KORI101_2_2 12838
GRK_KORI101_2_2 12836
GRK_KORI101_2_2 12835
GRK_KORI101_2_2 12834
GRK_KORI101_2_2 12833
GRK_KORI101_2_2 12832
GRK_KORI101_2_2 12830
GRK_KORI101_2_2 12957
GRK_KORI101_2_2 12956
GRK_KORI101_2_2 12951
GRK_KORI101_2_2 12950
GRK_KORI101_2_2 13068
GRK_KORI101_2_2 13066
GRK_KORI101_2_2 13065
GRK_KORI101_2_2 13062
GRK_KORI101_2_2 13171
GRK_KORI101_2_2 13170
GRK_KORI101_2_2 13169
GRK_KORI101_2_2 13168
GRK_KORI101_2_2 13166
GRK_KORI101_2_2 13265
GRK_KORI101_2_2 13263
GRK_KORI101_2_2 13352
GRK_KORI101_2_2 13350
GRK_KORI101_2_2 13432
GRK_KORI101_2_2 13431
GRK_KORI101_2_3 9547
GRK_KORI101_2_3 9546
GRK_KORI101_2_3 9545
GRK_KORI101_2_3 9623
GRK_KORI101_2_3 9622
GRK_KORI101_2_3 9621
GRK_KORI101_2_3 9620
GRK_KORI101_2_3 9619
GRK_KORI101_2_3 9618
GRK_KORI101_2_3 9617
GRK_KORI101_2_3 9616
GRK_KORI101_2_3 9700
GRK_KORI101_2_3 9699
GRK_KORI101_2_3 9698
GRK_KORI101_2_3 9697
GRK_KORI101_2_3 9696
GRK_KORI101_2_3 9695
GRK_KORI101_2_3 9694
GRK_KORI101_2_3 9693
GRK_KORI101_2_3 9692
GRK_KORI101_2_3 9778
GRK_KORI101_2_3 9777
GRK_KORI101_2_3 9776
GRK_KORI101_2_3 9775
GRK_KORI101_2_3 9774
GRK_KORI101_2_3 9773
GRK_KORI101_2_3 9769
GRK_KORI101_2_3 9860
GRK_KORI101_2_3 9859
GRK_KORI101_2_3 9857
GRK_KORI101_2_3 9855
GRK_KORI101_2_3 9854
GRK_KORI101_2_3 9852
GRK_KORI101_2_3 9941
GRK_KORI101_2_3 9940
GRK_KORI101_2_3 9939
GRK_KORI101_2_3 9937
GRK_KORI101_2_3 9935
GRK_KORI101_2_3 9934
GRK_KORI101_2_3 10022
GRK_KORI101_2_3 10021
GRK_KORI101_2_3 10016
GRK_KORI101_2_3 10015
GRK_KORI101_2_3 10014
GRK_KORI101_2_3 10097
GRK_KORI101_2_3 10265
GRK_KORI101_2_3 10360
GRK_KORI101_2_3 10359
GRK_KORI101_2_3 10456
GRK_KORI101_2_3 10455
GRK_KORI101_2_3 10453
GRK_KORI101_2_3 10446
GRK_KORI101_2_3 10432
GRK_KORI101_2_3 10658
GRK_KORI101_2_3 10649
GRK_KORI101_2_3 10628
GRK_KORI101_2_3 10765
GRK_KORI101_2_3 10764
GRK_KORI101_2_3 10753
GRK_KORI101_2_3 10752
GRK_KORI101_2_3 10751
GRK_KORI101_2_3 10727
GRK_KORI101_2_3 10856
GRK_KORI101_2_3 10853
GRK_KORI101_2_3 10973
GRK_KORI101_2_3 10961
GRK_KORI101_2_3 11075
GRK_KORI101_2_3 11158
GRK_KORI101_2_3 11314
GRK_KORI101_2_3 11280
GRK_KORI101_2_3 11452
GRK_KORI101_2_3 11450
GRK_KORI101_2_3 11445
GRK_KORI101_2_3 11441
GRK_KORI101_2_3 11440
GRK_KORI101_2_3 11584
GRK_KORI101_2_3 11583
GRK_KORI101_2_3 11582
GRK_KORI101_2_3 11580
GRK_KORI101_2_3 11579
GRK_KORI101_2_3 11578
GRK_KORI101_2_3 11576
GRK_KORI101_2_3 11712
GRK_KORI101_2_3 11711
GRK_KORI101_2_3 11709
GRK_KORI101_2_3 11708
GRK_KORI101_2_3 11707
GRK_KORI101_2_3 11706
GRK_KORI101_2_3 11703
GRK_KORI101_2_3 11841
GRK_KORI101_2_3 11835
GRK_KORI101_2_3 11964
GRK_KORI101_2_3 11963
GRK_KORI101_2_3 12205
GRK_KORI101_2_3 12330
GRK_KORI101_2_3 12328
GRK_KORI101_2_3 12327
GRK_KORI101_2_3 12467
GRK_KORI101_2_3 12464
GRK_KORI101_2_3 12462
GRK_KORI101_2_3 12460
GRK_KORI101_2_3 12459
GRK_KORI101_2_3 12457
GRK_KORI101_2_3 12598
GRK_KORI101_2_3 12595
GRK_KORI101_2_3 12594
GRK_KORI101_2_3 12591
GRK_KORI101_2_3 12589
GRK_KORI101_2_3 12585
GRK_KORI101_2_3 12720
GRK_KORI101_2_3 12719
GRK_KORI101_2_3 12717
GRK_KORI101_2_3 12716
GRK_KORI101_2_3 12715
GRK_KORI101_2_3 12711
GRK_KORI101_2_3 12710
GRK_KORI101_2_3 12707
GRK_KORI101_2_3 12838
GRK_KORI101_2_3 12836
GRK_KORI101_2_3 12835
GRK_KORI101_2_3 12834
GRK_KORI101_2_3 12833
GRK_KORI101_2_3 12832
GRK_KORI101_2_3 12830
GRK_KORI101_2_3 12957
GRK_KORI101_2_3 12956
GRK_KORI101_2_3 12951
GRK_KORI101_2_3 12950
GRK_KORI101_2_3 13068
GRK_KORI101_2_3 13066
GRK_KORI101_2_3 13065
GRK_KORI101_2_3 13062
GRK_KORI101_2_3 13171
GRK_KORI101_2_3 13170
GRK_KORI101_2_3 13169
GRK_KORI101_2_3 13168
GRK_KORI101_2_3 13166
GRK_KORI101_2_3 13265
GRK_KORI101_2_3 13263
GRK_KORI101_2_3 13352
GRK_KORI101_2_3 13350
GRK_KORI101_2_3 13432
GRK_KORI101_2_3 13431
GRK_KORI101_2_4 9547
GRK_KORI101_2_4 9546
GRK_KORI101_2_4 9545
GRK_KORI101_2_4 9623
GRK_KORI101_2_4 9622
GRK_KORI101_2_4 9621
GRK_KORI101_2_4 9620
GRK_KORI101_2_4 9619
GRK_KORI101_2_4 9618
GRK_KORI101_2_4 9617
GRK_KORI101_2_4 9616
GRK_KORI101_2_4 9700
GRK_KORI101_2_4 9699
GRK_KORI101_2_4 9698
GRK_KORI101_2_4 9697
GRK_KORI101_2_4 9696
GRK_KORI101_2_4 9695
GRK_KORI101_2_4 9694
GRK_KORI101_2_4 9693
GRK_KORI101_2_4 9692
GRK_KORI101_2_4 9778
GRK_KORI101_2_4 9777
GRK_KORI101_2_4 9776
GRK_KORI101_2_4 9775
GRK_KORI101_2_4 9774
GRK_KORI101_2_4 9773
GRK_KORI101_2_4 9769
GRK_KORI101_2_4 9860
GRK_KORI101_2_4 9859
GRK_KORI101_2_4 9857
GRK_KORI101_2_4 9855
GRK_KORI101_2_4 9854
GRK_KORI101_2_4 9852
GRK_KORI101_2_4 9941
GRK_KORI101_2_4 9940
GRK_KORI101_2_4 9939
GRK_KORI101_2_4 9937
GRK_KORI101_2_4 9935
GRK_KORI101_2_4 9934
GRK_KORI101_2_4 10022
GRK_KORI101_2_4 10021
GRK_KORI101_2_4 10016
GRK_KORI101_2_4 10015
GRK_KORI101_2_4 10014
GRK_KORI101_2_4 10097
GRK_KORI101_2_4 10265
GRK_KORI101_2_4 10360
GRK_KORI101_2_4 10359
GRK_KORI101_2_4 10456
GRK_KORI101_2_4 10455
GRK_KORI101_2_4 10453
GRK_KORI101_2_4 10446
GRK_KORI101_2_4 10432
GRK_KORI101_2_4 10658
GRK_KORI101_2_4 10649
GRK_KORI101_2_4 10628
GRK_KORI101_2_4 10765
GRK_KORI101_2_4 10764
GRK_KORI101_2_4 10753
GRK_KORI101_2_4 10752
GRK_KORI101_2_4 10751
GRK_KORI101_2_4 10727
GRK_KORI101_2_4 10856
GRK_KORI101_2_4 10853
GRK_KORI101_2_4 10973
GRK_KORI101_2_4 10961
GRK_KORI101_2_4 11075
GRK_KORI101_2_4 11158
GRK_KORI101_2_4 11314
GRK_KORI101_2_4 11280
GRK_KORI101_2_4 11452
GRK_KORI101_2_4 11450
GRK_KORI101_2_4 11445
GRK_KORI101_2_4 11441
GRK_KORI101_2_4 11440
GRK_KORI101_2_4 11584
GRK_KORI101_2_4 11583
GRK_KORI101_2_4 11582
GRK_KORI101_2_4 11580
GRK_KORI101_2_4 11579
GRK_KORI101_2_4 11578
GRK_KORI101_2_4 11576
GRK_KORI101_2_4 11712
GRK_KORI101_2_4 11711
GRK_KORI101_2_4 11709
GRK_KORI101_2_4 11708
GRK_KORI101_2_4 11707
GRK_KORI101_2_4 11706
GRK_KORI101_2_4 11703
GRK_KORI101_2_4 11841
GRK_KORI101_2_4 11835
GRK_KORI101_2_4 11964
GRK_KORI101_2_4 11963
GRK_KORI101_2_4 12205
GRK_KORI101_2_4 12330
GRK_KORI101_2_4 12328
GRK_KORI101_2_4 12327
GRK_KORI101_2_4 12467
GRK_KORI101_2_4 12464
GRK_KORI101_2_4 12462
GRK_KORI101_2_4 12460
GRK_KORI101_2_4 12459
GRK_KORI101_2_4 12457
GRK_KORI101_2_4 12598
GRK_KORI101_2_4 12595
GRK_KORI101_2_4 12594
GRK_KORI101_2_4 12591
GRK_KORI101_2_4 12589
GRK_KORI101_2_4 12585
GRK_KORI101_2_4 12720
GRK_KORI101_2_4 12719
GRK_KORI101_2_4 12717
GRK_KORI101_2_4 12716
GRK_KORI101_2_4 12715
GRK_KORI101_2_4 12711
GRK_KORI101_2_4 12710
GRK_KORI101_2_4 12707
GRK_KORI101_2_4 12838
GRK_KORI101_2_4 12836
GRK_KORI101_2_4 12835
GRK_KORI101_2_4 12834
GRK_KORI101_2_4 12833
GRK_KORI101_2_4 12832
GRK_KORI101_2_4 12830
GRK_KORI101_2_4 12957
GRK_KORI101_2_4 12956
GRK_KORI101_2_4 12951
GRK_KORI101_2_4 12950
GRK_KORI101_2_4 13068
GRK_KORI101_2_4 13066
GRK_KORI101_2_4 13065
GRK_KORI101_2_4 13062
GRK_KORI101_2_4 13171
GRK_KORI101_2_4 13170
GRK_KORI101_2_4 13169
GRK_KORI101_2_4 13168
GRK_KORI101_2_4 13166
GRK_KORI101_2_4 13265
GRK_KORI101_2_4 13263
GRK_KORI101_2_4 13352
GRK_KORI101_2_4 13350
GRK_KORI101_2_4 13432
GRK_KORI101_2_4 13431
GRK_KORI101_2_5 9547
GRK_KORI101_2_5 9546
GRK_KORI101_2_5 9545
GRK_KORI101_2_5 9623
GRK_KORI101_2_5 9622
GRK_KORI101_2_5 9621
GRK_KORI101_2_5 9620
GRK_KORI101_2_5 9619
GRK_KORI101_2_5 9618
GRK_KORI101_2_5 9617
GRK_KORI101_2_5 9616
GRK_KORI101_2_5 9700
GRK_KORI101_2_5 9699
GRK_KORI101_2_5 9698
GRK_KORI101_2_5 9697
GRK_KORI101_2_5 9696
GRK_KORI101_2_5 9695
GRK_KORI101_2_5 9694
GRK_KORI101_2_5 9693
GRK_KORI101_2_5 9692
GRK_KORI101_2_5 9778
GRK_KORI101_2_5 9777
GRK_KORI101_2_5 9776
GRK_KORI101_2_5 9775
GRK_KORI101_2_5 9774
GRK_KORI101_2_5 9773
GRK_KORI101_2_5 9769
GRK_KORI101_2_5 9860
GRK_KORI101_2_5 9859
GRK_KORI101_2_5 9857
GRK_KORI101_2_5 9855
GRK_KORI101_2_5 9854
GRK_KORI101_2_5 9852
GRK_KORI101_2_5 9941
GRK_KORI101_2_5 9940
GRK_KORI101_2_5 9939
GRK_KORI101_2_5 9937
GRK_KORI101_2_5 9935
GRK_KORI101_2_5 9934
GRK_KORI101_2_5 10022
GRK_KORI101_2_5 10021
GRK_KORI101_2_5 10016
GRK_KORI101_2_5 10015
GRK_KORI101_2_5 10014
GRK_KORI101_2_5 10097
GRK_KORI101_2_5 10265
GRK_KORI101_2_5 10360
GRK_KORI101_2_5 10359
GRK_KORI101_2_5 10456
GRK_KORI101_2_5 10455
GRK_KORI101_2_5 10453
GRK_KORI101_2_5 10446
GRK_KORI101_2_5 10432
GRK_KORI101_2_5 10658
GRK_KORI101_2_5 10649
GRK_KORI101_2_5 10628
GRK_KORI101_2_5 10765
GRK_KORI101_2_5 10764
GRK_KORI101_2_5 10753
GRK_KORI101_2_5 10752
GRK_KORI101_2_5 10751
GRK_KORI101_2_5 10727
GRK_KORI101_2_5 10856
GRK_KORI101_2_5 10853
