pt_graph abundance
8216 0.00000847
8216 0.0000124
8216 0.0000124
8216 0.0000124
8216 0.0000124
8216 0.00000847
8216 0.00000847
8216 0.0000124
8216 0.0000124
8216 0.0000124
8216 0.0000124
8216 0.0000124
8216 0.0000124
8217 0.00000847
8217 0.00000847
8217 0.00002126
8217 0.00002126
8217 0.00002126
8217 0.00002126
8217 0.00000847
8217 0.00000847
8217 0.00002126
8217 0.00002126
8217 0.00002126
8217 0.00002126
8217 0.00002126
8217 0.00002126
8218 0.00000847
8218 0.00000847
8218 0.00002126
8218 0.00002126
8218 0.00002126
8218 0.00002126
8218 0.00000847
8218 0.00000847
8218 0.00002126
8218 0.00002126
8218 0.00002126
8218 0.00002126
8218 0.00002126
8218 0.00002126
8219 0.00000847
8219 0.00000847
8219 0.0000124
8219 0.0000124
8219 0.0000124
8219 0.0000124
8219 0.00000847
8219 0.00000847
8219 0.0000124
8219 0.0000124
8219 0.0000124
8219 0.0000124
8219 0.0000124
8219 0.0000124
8220 0.00000847
8220 0.00000847
8220 0.0000124
8220 0.0000124
8220 0.0000124
8220 0.0000124
8220 0.00000847
8220 0.00000847
8220 0.0000124
8220 0.0000124
8220 0.0000124
8220 0.0000124
8220 0.0000124
8220 0.0000124
8221 0.00000847
8221 0.00000847
8221 0.0000124
8221 0.0000124
8221 0.0000124
8221 0.0000124
8221 0.00000847
8221 0.00000847
8221 0.0000124
8221 0.0000124
8221 0.0000124
8221 0.0000124
8221 0.0000124
8221 0.0000124
8222 0.00000847
8222 0.00000847
8222 0.0000124
8222 0.0000124
8222 0.0000124
8222 0.0000124
8222 0.00000847
8222 0.00000847
8222 0.0000124
8222 0.0000124
8222 0.0000124
8222 0.0000124
8222 0.0000124
8222 0.0000124
8223 0.00000847
8223 0.00000847
8223 0.0000124
8223 0.0000124
8223 0.0000124
8223 0.0000124
8223 0.00000847
8223 0.00000847
8223 0.0000124
8223 0.0000124
8223 0.0000124
8223 0.0000124
8223 0.0000124
8223 0.0000124
8224 0.00000847
8224 0.00000847
8224 0.0000124
8224 0.0000124
8224 0.0000124
8224 0.0000124
8224 0.00000847
8224 0.00000847
8224 0.0000124
8224 0.0000124
8224 0.0000124
8224 0.0000124
8224 0.0000124
8224 0.0000124
8225 0.00000847
8225 0.00000847
8225 0.0000124
8225 0.0000124
8225 0.0000124
8225 0.0000124
8225 0.00000847
8225 0.00000847
8225 0.0000124
8225 0.0000124
8225 0.0000124
8225 0.0000124
8225 0.0000124
8225 0.0000124
8226 0.00000847
8226 0.00000847
8226 0.00002126
8226 0.00002126
8226 0.00002126
8226 0.00002126
8226 0.00000847
8226 0.00000847
8226 0.00002126
8226 0.00002126
8226 0.00002126
8226 0.00002126
8226 0.00002126
8226 0.00002126
8238 0.00000847
8238 0.00000847
8238 0.00002126
8238 0.00002126
8238 0.00002126
8238 0.00002126
8238 0.00000847
8238 0.00000847
8238 0.00002126
8238 0.00002126
8238 0.00002126
8238 0.00002126
8238 0.00002126
8238 0.00002126
8239 0.0000333
8239 0.0000333
8239 0.00002126
8239 0.00002126
8239 0.00002126
8239 0.00002126
8239 0.0000333
8239 0.0000333
8239 0.00002126
8239 0.00002126
8239 0.00002126
8239 0.00002126
8239 0.00002126
8239 0.00002126
8240 0.0000333
8240 0.0000333
8240 0.00002126
8240 0.00002126
8240 0.00002126
8240 0.00002126
8240 0.0000333
8240 0.0000333
8240 0.00002126
8240 0.00002126
8240 0.00002126
8240 0.00002126
8240 0.00002126
8240 0.00002126
8242 0.00000847
8242 0.00000847
8242 0.0000124
8242 0.0000124
8242 0.0000124
8242 0.0000124
8242 0.00000847
8242 0.00000847
8242 0.0000124
8242 0.0000124
8242 0.0000124
8242 0.0000124
8242 0.0000124
8242 0.0000124
8243 0.00000847
8243 0.00000847
8243 0.0000124
8243 0.0000124
8243 0.0000124
8243 0.0000124
8243 0.00000847
8243 0.00000847
8243 0.0000124
8243 0.0000124
8243 0.0000124
8243 0.0000124
8243 0.0000124
8243 0.0000124
8244 0.00000847
8244 0.00000847
8244 0.0000124
8244 0.0000124
8244 0.0000124
8244 0.0000124
8244 0.00000847
8244 0.00000847
8244 0.0000124
8244 0.0000124
8244 0.0000124
8244 0.0000124
8244 0.0000124
8244 0.0000124
8245 0.00000847
8245 0.00000847
8245 0.0000124
8245 0.0000124
8245 0.0000124
8245 0.0000124
8245 0.00000847
8245 0.00000847
8245 0.0000124
8245 0.0000124
8245 0.0000124
8245 0.0000124
8245 0.0000124
8245 0.0000124
8269 0
8269 0
8269 0.0000124
8269 0.0000124
8269 0.0000124
8269 0.0000124
8269 0
8269 0
8269 0.0000124
8269 0.0000124
8269 0.0000124
8269 0.0000124
8269 0.0000124
8269 0.0000124
8270 0
8270 0
8270 0.0000124
8270 0.0000124
8270 0.0000124
8270 0.0000124
8270 0
8270 0
8270 0.0000124
8270 0.0000124
8270 0.0000124
8270 0.0000124
8270 0.0000124
8270 0.0000124
8271 0.00000847
8271 0.00000847
8271 0.0000124
8271 0.0000124
8271 0.0000124
8271 0.0000124
8271 0.00000847
8271 0.00000847
8271 0.0000124
8271 0.0000124
8271 0.0000124
8271 0.0000124
8271 0.0000124
8271 0.0000124
8272 0.00000847
8272 0.00000847
8272 0.0000124
8272 0.0000124
8272 0.0000124
8272 0.0000124
8272 0.00000847
8272 0.00000847
8272 0.0000124
8272 0.0000124
8272 0.0000124
8272 0.0000124
8272 0.0000124
8272 0.0000124
8273 0.00000847
8273 0.00000847
8273 0.0000124
8273 0.0000124
8273 0.0000124
8273 0.0000124
8273 0.00000847
8273 0.00000847
8273 0.0000124
8273 0.0000124
8273 0.0000124
8273 0.0000124
8273 0.0000124
8273 0.0000124
8275 0.00000847
8275 0.00000847
8275 0.0000124
8275 0.0000124
8275 0.0000124
8275 0.0000124
8275 0.00000847
8275 0.00000847
8275 0.0000124
8275 0.0000124
8275 0.0000124
8275 0.0000124
8275 0.0000124
8275 0.0000124
8276 0.00000847
8276 0.00000847
8276 0.0000124
8276 0.0000124
8276 0.0000124
8276 0.0000124
8276 0.00000847
8276 0.00000847
8276 0.0000124
8276 0.0000124
8276 0.0000124
8276 0.0000124
8276 0.0000124
8276 0.0000124
8277 0.00000847
8277 0.00000847
8277 0.0000124
8277 0.0000124
8277 0.0000124
8277 0.0000124
8277 0.00000847
8277 0.00000847
8277 0.0000124
8277 0.0000124
8277 0.0000124
8277 0.0000124
8277 0.0000124
8277 0.0000124
8278 0.00000847
8278 0.00000847
8278 0.0000124
8278 0.0000124
8278 0.0000124
8278 0.0000124
8278 0.00000847
8278 0.00000847
8278 0.0000124
8278 0.0000124
8278 0.0000124
8278 0.0000124
8278 0.0000124
8278 0.0000124
8279 0.00000847
8279 0.00000847
8279 0.0000124
8279 0.0000124
8279 0.0000124
8279 0.0000124
8279 0.00000847
8279 0.00000847
8279 0.0000124
8279 0.0000124
8279 0.0000124
8279 0.0000124
8279 0.0000124
8279 0.0000124
8280 0.00000847
8280 0.00000847
8280 0.0000124
8280 0.0000124
8280 0.0000124
8280 0.0000124
8280 0.00000847
8280 0.00000847
8280 0.0000124
8280 0.0000124
8280 0.0000124
8280 0.0000124
8280 0.0000124
8280 0.0000124
8281 0.00000847
8281 0.00000847
8281 0.0000124
8281 0.0000124
8281 0.0000124
8281 0.0000124
8281 0.00000847
8281 0.00000847
8281 0.0000124
8281 0.0000124
8281 0.0000124
8281 0.0000124
8281 0.0000124
8281 0.0000124
8282 0.00000847
8282 0.00000847
8282 0.0000124
8282 0.0000124
8282 0.0000124
8282 0.0000124
8282 0.00000847
8282 0.00000847
8282 0.0000124
8282 0.0000124
8282 0.0000124
8282 0.0000124
8282 0.0000124
8282 0.0000124
8283 0.00000847
8283 0.00000847
8283 0.0000124
8283 0.0000124
8283 0.0000124
8283 0.0000124
8283 0.00000847
8283 0.00000847
8283 0.0000124
8283 0.0000124
8283 0.0000124
8283 0.0000124
8283 0.0000124
8283 0.0000124
8284 0.00000847
8284 0.00000847
8284 0.0000124
8284 0.0000124
8284 0.0000124
8284 0.0000124
8284 0.00000847
8284 0.00000847
8284 0.0000124
8284 0.0000124
8284 0.0000124
8284 0.0000124
8284 0.0000124
8284 0.0000124
8285 0.00000847
8285 0.00000847
8285 0.00002126
8285 0.00002126
8285 0.00002126
8285 0.00002126
8285 0.00000847
8285 0.00000847
8285 0.00002126
8285 0.00002126
8285 0.00002126
8285 0.00002126
8285 0.00002126
8285 0.00002126
8286 0
8286 0
8286 0.0000124
8286 0.0000124
8286 0.0000124
8286 0.0000124
8286 0
8286 0
8286 0.0000124
8286 0.0000124
8286 0.0000124
8286 0.0000124
8286 0.0000124
8286 0.0000124
8297 0.00000847
8297 0.00000847
8297 0.00002126
8297 0.00002126
8297 0.00002126
8297 0.00002126
8297 0.00000847
8297 0.00000847
8297 0.00002126
8297 0.00002126
8297 0.00002126
8297 0.00002126
8297 0.00002126
8297 0.00002126
8298 0.00000847
8298 0.00000847
8298 0.00002126
8298 0.00002126
8298 0.00002126
8298 0.00002126
8298 0.00000847
8298 0.00000847
8298 0.00002126
8298 0.00002126
8298 0.00002126
8298 0.00002126
8298 0.00002126
8298 0.00002126
8299 0.0000333
8299 0.0000333
8299 0.00002126
8299 0.00002126
8299 0.00002126
8299 0.00002126
8299 0.0000333
8299 0.0000333
8299 0.00002126
8299 0.00002126
8299 0.00002126
8299 0.00002126
8299 0.00002126
8299 0.00002126
8300 0.0000333
8300 0.0000333
8300 0.0000124
8300 0.0000124
8300 0.0000124
8300 0.0000124
8300 0.0000333
8300 0.0000333
8300 0.0000124
8300 0.0000124
8300 0.0000124
8300 0.0000124
8300 0.0000124
8300 0.0000124
8301 0
8301 0
8301 0.0000124
8301 0.0000124
8301 0.0000124
8301 0.0000124
8301 0
8301 0
8301 0.0000124
8301 0.0000124
8301 0.0000124
8301 0.0000124
8301 0.0000124
8301 0.0000124
8302 0
8302 0
8302 0.0000124
8302 0.0000124
8302 0.0000124
8302 0.0000124
8302 0
8302 0
8302 0.0000124
8302 0.0000124
8302 0.0000124
8302 0.0000124
8302 0.0000124
8302 0.0000124
8303 0.00000847
8303 0.00000847
8303 0.0000124
8303 0.0000124
8303 0.0000124
8303 0.0000124
8303 0.00000847
8303 0.00000847
8303 0.0000124
8303 0.0000124
8303 0.0000124
8303 0.0000124
8303 0.0000124
8303 0.0000124
8331 0.00000847
8331 0.00000847
8331 0.0000124
8331 0.0000124
8331 0.0000124
8331 0.0000124
8331 0.00000847
8331 0.00000847
8331 0.0000124
8331 0.0000124
8331 0.0000124
8331 0.0000124
8331 0.0000124
8331 0.0000124
8332 0.00000847
8332 0.00000847
8332 0.0000124
8332 0.0000124
8332 0.0000124
8332 0.0000124
8332 0.00000847
8332 0.00000847
8332 0.0000124
8332 0.0000124
8332 0.0000124
8332 0.0000124
8332 0.0000124
8332 0.0000124
8333 0.00000847
8333 0.00000847
8333 0.0000124
8333 0.0000124
8333 0.0000124
8333 0.0000124
8333 0.00000847
8333 0.00000847
8333 0.0000124
8333 0.0000124
8333 0.0000124
8333 0.0000124
8333 0.0000124
8333 0.0000124
8334 0.00000847
8334 0.00000847
8334 0.0000124
8334 0.0000124
8334 0.0000124
8334 0.0000124
8334 0.00000847
8334 0.00000847
8334 0.0000124
8334 0.0000124
8334 0.0000124
8334 0.0000124
8334 0.0000124
8334 0.0000124
8335 0.00000847
8335 0.00000847
8335 0.0000124
8335 0.0000124
8335 0.0000124
8335 0.0000124
8335 0.00000847
8335 0.00000847
8335 0.0000124
8335 0.0000124
8335 0.0000124
8335 0.0000124
8335 0.0000124
8335 0.0000124
8336 0.00000847
8336 0.00000847
8336 0.0000124
8336 0.0000124
8336 0.0000124
8336 0.0000124
8336 0.00000847
8336 0.00000847
8336 0.0000124
8336 0.0000124
8336 0.0000124
8336 0.0000124
8336 0.0000124
8336 0.0000124
8337 0.00000847
8337 0.00000847
8337 0.0000124
8337 0.0000124
8337 0.0000124
8337 0.0000124
8337 0.00000847
8337 0.00000847
8337 0.0000124
8337 0.0000124
8337 0.0000124
8337 0.0000124
8337 0.0000124
8337 0.0000124
8338 0.00000847
8338 0.00000847
8338 0.0000124
8338 0.0000124
8338 0.0000124
8338 0.0000124
8338 0.00000847
8338 0.00000847
8338 0.0000124
8338 0.0000124
8338 0.0000124
8338 0.0000124
8338 0.0000124
8338 0.0000124
8339 0.00000847
8339 0.00000847
8339 0.0000124
8339 0.0000124
8339 0.0000124
8339 0.0000124
8339 0.00000847
8339 0.00000847
8339 0.0000124
8339 0.0000124
8339 0.0000124
8339 0.0000124
8339 0.0000124
8339 0.0000124
8340 0.00000847
8340 0.00000847
8340 0.0000124
8340 0.0000124
8340 0.0000124
8340 0.0000124
8340 0.00000847
8340 0.00000847
8340 0.0000124
8340 0.0000124
8340 0.0000124
8340 0.0000124
8340 0.0000124
8340 0.0000124
8341 0.00000847
8341 0.00000847
8341 0.0000124
8341 0.0000124
8341 0.0000124
8341 0.0000124
8341 0.00000847
8341 0.00000847
8341 0.0000124
8341 0.0000124
8341 0.0000124
8341 0.0000124
8341 0.0000124
8341 0.0000124
8342 0.00000847
8342 0.00000847
8342 0.0000124
8342 0.0000124
8342 0.0000124
8342 0.0000124
8342 0.00000847
8342 0.00000847
8342 0.0000124
8342 0.0000124
8342 0.0000124
8342 0.0000124
8342 0.0000124
8342 0.0000124
8343 0
8343 0
8343 0.0000124
8343 0.0000124
8343 0.0000124
8343 0.0000124
8343 0
8343 0
8343 0.0000124
8343 0.0000124
8343 0.0000124
8343 0.0000124
8343 0.0000124
8343 0.0000124
8354 0.00000847
8354 0.00000847
8354 0.00002126
8354 0.00002126
8354 0.00002126
8354 0.00002126
8354 0.00000847
8354 0.00000847
8354 0.00002126
8354 0.00002126
8354 0.00002126
8354 0.00002126
8354 0.00002126
8354 0.00002126
8355 0.00000847
8355 0.00000847
8355 0.00002126
8355 0.00002126
8355 0.00002126
8355 0.00002126
8355 0.00000847
8355 0.00000847
8355 0.00002126
8355 0.00002126
8355 0.00002126
8355 0.00002126
8355 0.00002126
8355 0.00002126
8356 0.0000333
8356 0.0000333
8356 0.00002126
8356 0.00002126
8356 0.00002126
8356 0.00002126
8356 0.0000333
8356 0.0000333
8356 0.00002126
8356 0.00002126
8356 0.00002126
8356 0.00002126
8356 0.00002126
8356 0.00002126
8357 0.0000333
8357 0.0000333
8357 0.00002126
8357 0.00002126
8357 0.00002126
8357 0.00002126
8357 0.0000333
8357 0.0000333
8357 0.00002126
8357 0.00002126
8357 0.00002126
8357 0.00002126
8357 0.00002126
8357 0.00002126
8389 0
8389 0
8389 0.0000124
8389 0.0000124
8389 0.0000124
8389 0.0000124
8389 0
8389 0
8389 0.0000124
8389 0.0000124
8389 0.0000124
8389 0.0000124
8389 0.0000124
8389 0.0000124
8390 0.00000847
8390 0.00000847
8390 0.0000124
8390 0.0000124
8390 0.0000124
8390 0.0000124
8390 0.00000847
8390 0.00000847
8390 0.0000124
8390 0.0000124
8390 0.0000124
8390 0.0000124
8390 0.0000124
8390 0.0000124
8391 0.00000847
8391 0.00000847
8391 0.0000124
8391 0.0000124
8391 0.0000124
8391 0.0000124
8391 0.00000847
8391 0.00000847
8391 0.0000124
8391 0.0000124
8391 0.0000124
8391 0.0000124
8391 0.0000124
8391 0.0000124
8392 0.00000847
8392 0.00000847
8392 0.0000124
8392 0.0000124
8392 0.0000124
8392 0.0000124
8392 0.00000847
8392 0.00000847
8392 0.0000124
8392 0.0000124
8392 0.0000124
8392 0.0000124
8392 0.0000124
8392 0.0000124
8393 0.00000847
8393 0.00000847
8393 0.0000124
8393 0.0000124
8393 0.0000124
8393 0.0000124
8393 0.00000847
8393 0.00000847
8393 0.0000124
8393 0.0000124
8393 0.0000124
8393 0.0000124
8393 0.0000124
8393 0.0000124
8394 0.00000847
8394 0.00000847
8394 0.0000124
8394 0.0000124
8394 0.0000124
8394 0.0000124
8394 0.00000847
8394 0.00000847
8394 0.0000124
8394 0.0000124
8394 0.0000124
8394 0.0000124
8394 0.0000124
8394 0.0000124
8395 0.00000847
8395 0.00000847
8395 0.0000124
8395 0.0000124
8395 0.0000124
8395 0.0000124
8395 0.00000847
8395 0.00000847
8395 0.0000124
8395 0.0000124
8395 0.0000124
8395 0.0000124
8395 0.0000124
8395 0.0000124
8396 0.00000847
8396 0.00000847
8396 0.0000124
8396 0.0000124
8396 0.0000124
8396 0.0000124
8396 0.00000847
8396 0.00000847
8396 0.0000124
8396 0.0000124
8396 0.0000124
8396 0.0000124
8396 0.0000124
8396 0.0000124
8397 0.00000847
8397 0.00000847
8397 0.0000124
8397 0.0000124
8397 0.0000124
8397 0.0000124
8397 0.00000847
8397 0.00000847
8397 0.0000124
8397 0.0000124
8397 0.0000124
8397 0.0000124
8397 0.0000124
8397 0.0000124
8398 0.00000847
8398 0.00000847
8398 0.0000124
8398 0.0000124
8398 0.0000124
8398 0.0000124
8398 0.00000847
8398 0.00000847
8398 0.0000124
8398 0.0000124
8398 0.0000124
8398 0.0000124
8398 0.0000124
8398 0.0000124
8399 0
8399 0
8399 0.00002126
8399 0.00002126
8399 0.00002126
8399 0.00002126
8399 0
8399 0
8399 0.00002126
8399 0.00002126
8399 0.00002126
8399 0.00002126
8399 0.00002126
8399 0.00002126
8410 0
8410 0
8410 0.00002126
8410 0.00002126
8410 0.00002126
8410 0.00002126
8410 0
8410 0
8410 0.00002126
8410 0.00002126
8410 0.00002126
8410 0.00002126
8410 0.00002126
8410 0.00002126
8411 0.00000847
8411 0.00000847
8411 0.00002126
8411 0.00002126
8411 0.00002126
8411 0.00002126
8411 0.00000847
8411 0.00000847
8411 0.00002126
8411 0.00002126
8411 0.00002126
8411 0.00002126
8411 0.00002126
8411 0.00002126
8412 0.0000333
8412 0.0000333
8412 0.00002126
8412 0.00002126
8412 0.00002126
8412 0.00002126
8412 0.0000333
8412 0.0000333
8412 0.00002126
8412 0.00002126
8412 0.00002126
8412 0.00002126
8412 0.00002126
8412 0.00002126
8413 0.0000333
8413 0.0000333
8413 0.00002126
8413 0.00002126
8413 0.00002126
8413 0.00002126
8413 0.0000333
8413 0.0000333
8413 0.00002126
8413 0.00002126
8413 0.00002126
8413 0.00002126
8413 0.00002126
8413 0.00002126
8414 0.00000847
8414 0.00000847
8414 0.0000124
8414 0.0000124
8414 0.0000124
8414 0.0000124
8414 0.00000847
8414 0.00000847
8414 0.0000124
8414 0.0000124
8414 0.0000124
8414 0.0000124
8414 0.0000124
8414 0.0000124
8442 0
8442 0
8442 0.0000124
8442 0.0000124
8442 0.0000124
8442 0.0000124
8442 0
8442 0
8442 0.0000124
8442 0.0000124
8442 0.0000124
8442 0.0000124
8442 0.0000124
8442 0.0000124
8444 0.00000847
8444 0.00000847
8444 0.0000124
8444 0.0000124
8444 0.0000124
8444 0.0000124
8444 0.00000847
8444 0.00000847
8444 0.0000124
8444 0.0000124
8444 0.0000124
8444 0.0000124
8444 0.0000124
8444 0.0000124
8445 0.00000847
8445 0.00000847
8445 0.0000124
8445 0.0000124
8445 0.0000124
8445 0.0000124
8445 0.00000847
8445 0.00000847
8445 0.0000124
8445 0.0000124
8445 0.0000124
8445 0.0000124
8445 0.0000124
8445 0.0000124
8446 0.00000847
8446 0.00000847
8446 0.0000124
8446 0.0000124
8446 0.0000124
8446 0.0000124
8446 0.00000847
8446 0.00000847
8446 0.0000124
8446 0.0000124
8446 0.0000124
8446 0.0000124
8446 0.0000124
8446 0.0000124
8447 0.00000847
8447 0.00000847
8447 0.0000124
8447 0.0000124
8447 0.0000124
8447 0.0000124
8447 0.00000847
8447 0.00000847
8447 0.0000124
8447 0.0000124
8447 0.0000124
8447 0.0000124
8447 0.0000124
8447 0.0000124
8448 0.00000847
8448 0.00000847
8448 0.0000124
8448 0.0000124
8448 0.0000124
8448 0.0000124
8448 0.00000847
8448 0.00000847
8448 0.0000124
8448 0.0000124
8448 0.0000124
8448 0.0000124
8448 0.0000124
8448 0.0000124
8449 0.00000847
8449 0.00000847
8449 0.0000124
8449 0.0000124
8449 0.0000124
8449 0.0000124
8449 0.00000847
8449 0.00000847
8449 0.0000124
8449 0.0000124
8449 0.0000124
8449 0.0000124
8449 0.0000124
8449 0.0000124
8450 0.00000847
8450 0.00000847
8450 0.0000124
8450 0.0000124
8450 0.0000124
8450 0.0000124
8450 0.00000847
8450 0.00000847
8450 0.0000124
8450 0.0000124
8450 0.0000124
8450 0.0000124
8450 0.0000124
8450 0.0000124
8451 0.00000847
8451 0.00000847
8451 0.0000124
8451 0.0000124
8451 0.0000124
8451 0.0000124
8451 0.00000847
8451 0.00000847
8451 0.0000124
8451 0.0000124
8451 0.0000124
8451 0.0000124
8451 0.0000124
8451 0.0000124
8452 0.00000847
8452 0.00000847
8452 0.00002126
8452 0.00002126
8452 0.00002126
8452 0.00002126
8452 0.00000847
8452 0.00000847
8452 0.00002126
8452 0.00002126
8452 0.00002126
8452 0.00002126
8452 0.00002126
8452 0.00002126
8453 0
8453 0
8453 0.0000124
8453 0.0000124
8453 0.0000124
8453 0.0000124
8453 0
8453 0
8453 0.0000124
8453 0.0000124
8453 0.0000124
8453 0.0000124
8453 0.0000124
8453 0.0000124
8460 0
8460 0
8460 0.00002126
8460 0.00002126
8460 0.00002126
8460 0.00002126
8460 0
8460 0
8460 0.00002126
8460 0.00002126
8460 0.00002126
8460 0.00002126
8460 0.00002126
8460 0.00002126
8463 0.00000847
8463 0.00000847
8463 0.00002126
8463 0.00002126
8463 0.00002126
8463 0.00002126
8463 0.00000847
8463 0.00000847
8463 0.00002126
8463 0.00002126
8463 0.00002126
8463 0.00002126
8463 0.00002126
8463 0.00002126
8464 0.00000847
8464 0.00000847
8464 0.00002126
8464 0.00002126
8464 0.00002126
8464 0.00002126
8464 0.00000847
8464 0.00000847
8464 0.00002126
8464 0.00002126
8464 0.00002126
8464 0.00002126
8464 0.00002126
8464 0.00002126
8465 0.0000333
8465 0.0000333
8465 0.00002126
8465 0.00002126
8465 0.00002126
8465 0.00002126
8465 0.0000333
8465 0.0000333
8465 0.00002126
8465 0.00002126
8465 0.00002126
8465 0.00002126
8465 0.00002126
8465 0.00002126
8466 0.0000333
8466 0.0000333
8466 0.00002126
8466 0.00002126
8466 0.00002126
8466 0.00002126
8466 0.0000333
8466 0.0000333
8466 0.00002126
8466 0.00002126
8466 0.00002126
8466 0.00002126
8466 0.00002126
8466 0.00002126
8467 0.0000333
8467 0.0000333
8467 0.00002126
8467 0.00002126
8467 0.00002126
8467 0.00002126
8467 0.0000333
8467 0.0000333
8467 0.00002126
8467 0.00002126
8467 0.00002126
8467 0.00002126
8467 0.00002126
8467 0.00002126
8495 0
8495 0
8495 0.0000124
8495 0.0000124
8495 0.0000124
8495 0.0000124
8495 0
8495 0
8495 0.0000124
8495 0.0000124
8495 0.0000124
8495 0.0000124
8495 0.0000124
8495 0.0000124
8496 0
8496 0
8496 0.0000124
8496 0.0000124
8496 0.0000124
8496 0.0000124
8496 0
8496 0
8496 0.0000124
8496 0.0000124
8496 0.0000124
8496 0.0000124
8496 0.0000124
8496 0.0000124
8497 0.00000847
8497 0.00000847
8497 0.0000124
8497 0.0000124
8497 0.0000124
8497 0.0000124
8497 0.00000847
8497 0.00000847
8497 0.0000124
8497 0.0000124
8497 0.0000124
8497 0.0000124
8497 0.0000124
8497 0.0000124
8498 0.00000847
8498 0.00000847
8498 0.0000124
8498 0.0000124
8498 0.0000124
8498 0.0000124
8498 0.00000847
8498 0.00000847
8498 0.0000124
8498 0.0000124
8498 0.0000124
8498 0.0000124
8498 0.0000124
8498 0.0000124
8499 0.00000847
8499 0.00000847
8499 0.0000124
8499 0.0000124
8499 0.0000124
8499 0.0000124
8499 0.00000847
8499 0.00000847
8499 0.0000124
8499 0.0000124
8499 0.0000124
8499 0.0000124
8499 0.0000124
8499 0.0000124
8500 0.00000847
8500 0.00000847
8500 0.0000124
8500 0.0000124
8500 0.0000124
8500 0.0000124
8500 0.00000847
8500 0.00000847
8500 0.0000124
8500 0.0000124
8500 0.0000124
8500 0.0000124
8500 0.0000124
8500 0.0000124
8501 0.00000847
8501 0.00000847
8501 0.0000124
8501 0.0000124
8501 0.0000124
8501 0.0000124
8501 0.00000847
8501 0.00000847
8501 0.0000124
8501 0.0000124
8501 0.0000124
8501 0.0000124
8501 0.0000124
8501 0.0000124
8502 0.00000847
8502 0.00000847
8502 0.0000124
8502 0.0000124
8502 0.0000124
8502 0.0000124
8502 0.00000847
8502 0.00000847
8502 0.0000124
8502 0.0000124
8502 0.0000124
8502 0.0000124
8502 0.0000124
8502 0.0000124
8504 0.00000847
8504 0.00000847
8504 0.00002126
8504 0.00002126
8504 0.00002126
8504 0.00002126
8504 0.00000847
8504 0.00000847
8504 0.00002126
8504 0.00002126
8504 0.00002126
8504 0.00002126
8504 0.00002126
8504 0.00002126
8505 0.00000847
8505 0.00000847
8505 0.0000124
8505 0.0000124
8505 0.0000124
8505 0.0000124
8505 0.00000847
8505 0.00000847
8505 0.0000124
8505 0.0000124
8505 0.0000124
8505 0.0000124
8505 0.0000124
8505 0.0000124
8506 0
8506 0
8506 0.00002126
8506 0.00002126
8506 0.00002126
8506 0.00002126
8506 0
8506 0
8506 0.00002126
8506 0.00002126
8506 0.00002126
8506 0.00002126
8506 0.00002126
8506 0.00002126
8507 0
8507 0
8507 0.0000124
8507 0.0000124
8507 0.0000124
8507 0.0000124
8507 0
8507 0
8507 0.0000124
8507 0.0000124
8507 0.0000124
8507 0.0000124
8507 0.0000124
8507 0.0000124
8512 0
8512 0
8512 0.00002126
8512 0.00002126
8512 0.00002126
8512 0.00002126
8512 0
8512 0
8512 0.00002126
8512 0.00002126
8512 0.00002126
8512 0.00002126
8512 0.00002126
8512 0.00002126
8513 0
8513 0
8513 0.00002126
8513 0.00002126
8513 0.00002126
8513 0.00002126
8513 0
8513 0
8513 0.00002126
8513 0.00002126
8513 0.00002126
8513 0.00002126
8513 0.00002126
8513 0.00002126
8514 0.00000847
8514 0.00000847
8514 0.00002126
8514 0.00002126
8514 0.00002126
8514 0.00002126
8514 0.00000847
8514 0.00000847
8514 0.00002126
8514 0.00002126
8514 0.00002126
8514 0.00002126
8514 0.00002126
8514 0.00002126
8515 0
8515 0
8515 0.00002126
8515 0.00002126
8515 0.00002126
8515 0.00002126
8515 0
8515 0
8515 0.00002126
8515 0.00002126
8515 0.00002126
8515 0.00002126
8515 0.00002126
8515 0.00002126
8516 0.00000847
8516 0.00000847
8516 0.00002126
8516 0.00002126
8516 0.00002126
8516 0.00002126
8516 0.00000847
8516 0.00000847
8516 0.00002126
8516 0.00002126
8516 0.00002126
8516 0.00002126
8516 0.00002126
8516 0.00002126
8517 0.0000333
8517 0.0000333
8517 0.00002126
8517 0.00002126
8517 0.00002126
8517 0.00002126
8517 0.0000333
8517 0.0000333
8517 0.00002126
8517 0.00002126
8517 0.00002126
8517 0.00002126
8517 0.00002126
8517 0.00002126
8518 0.0000333
8518 0.0000333
8518 0.00002126
8518 0.00002126
8518 0.00002126
8518 0.00002126
8518 0.0000333
8518 0.0000333
8518 0.00002126
8518 0.00002126
8518 0.00002126
8518 0.00002126
8518 0.00002126
8518 0.00002126
8519 0.0000333
8519 0.0000333
8519 0.00002126
8519 0.00002126
8519 0.00002126
8519 0.00002126
8519 0.0000333
8519 0.0000333
8519 0.00002126
8519 0.00002126
8519 0.00002126
8519 0.00002126
8519 0.00002126
8519 0.00002126
8520 0.0000333
8520 0.0000333
8520 0.00002126
8520 0.00002126
8520 0.00002126
8520 0.00002126
8520 0.0000333
8520 0.0000333
8520 0.00002126
8520 0.00002126
8520 0.00002126
8520 0.00002126
8520 0.00002126
8520 0.00002126
8521 0.0000333
8521 0.0000333
8521 0.00002126
8521 0.00002126
8521 0.00002126
8521 0.00002126
8521 0.0000333
